frequency_hz,ou_power,white_noise_ref
2.685546875,0.25291172539552903,0.011961292341482927
2.734375,0.20231489334448174,0.011961292341482927
2.783203125,1.2924482684978646,0.011961292341482927
2.83203125,0.3481243629853188,0.011961292341482927
2.880859375,0.7147877154073481,0.011961292341482927
2.9296875,0.5195329359080098,0.011961292341482927
2.978515625,0.4862208912238231,0.011961292341482927
3.02734375,0.348689329363535,0.011961292341482927
3.076171875,0.2560753887587094,0.011961292341482927
3.125,0.5991740365751106,0.011961292341482927
3.173828125,0.32428239764241357,0.011961292341482927
3.22265625,0.3277248972917244,0.011961292341482927
3.271484375,0.2254069532080577,0.011961292341482927
3.3203125,0.4265211211180262,0.011961292341482927
3.369140625,0.5324917446302493,0.011961292341482927
3.41796875,0.44208159657050433,0.011961292341482927
3.466796875,0.5297348880097328,0.011961292341482927
3.515625,0.6417337862190056,0.011961292341482927
3.564453125,0.19645467532707336,0.011961292341482927
3.61328125,0.31143256653772733,0.011961292341482927
3.662109375,0.3866283368674016,0.011961292341482927
3.7109375,0.17302132395859052,0.011961292341482927
3.759765625,0.15798485711727184,0.011961292341482927
3.80859375,0.10066930335460146,0.011961292341482927
3.857421875,0.48319193121782533,0.011961292341482927
3.90625,0.47220679268334703,0.011961292341482927
3.955078125,0.1108767683417271,0.011961292341482927
4.00390625,0.3789939086727312,0.011961292341482927
4.052734375,0.2774809476544403,0.011961292341482927
4.1015625,0.10811357216907427,0.011961292341482927
4.150390625,0.09993782032975443,0.011961292341482927
4.19921875,0.08267985145603189,0.011961292341482927
4.248046875,0.250337642050856,0.011961292341482927
4.296875,0.10411559348751251,0.011961292341482927
4.345703125,0.27082762063626115,0.011961292341482927
4.39453125,0.3503132344941132,0.011961292341482927
4.443359375,0.2544163430969552,0.011961292341482927
4.4921875,0.20169575556214886,0.011961292341482927
4.541015625,0.14553267066296452,0.011961292341482927
4.58984375,0.07446038002101396,0.011961292341482927
4.638671875,0.2081140878128581,0.011961292341482927
4.6875,0.08005345740562467,0.011961292341482927
4.736328125,0.06104107909772859,0.011961292341482927
4.78515625,0.1499138269488923,0.011961292341482927
4.833984375,0.08823635296853874,0.011961292341482927
4.8828125,0.05260331246738902,0.011961292341482927
4.931640625,0.13189053484834068,0.011961292341482927
4.98046875,0.06286932556184309,0.011961292341482927
5.029296875,0.06318745237254643,0.011961292341482927
5.078125,0.27522924221967715,0.011961292341482927
5.126953125,0.06897282975149674,0.011961292341482927
5.17578125,0.16365769510789033,0.011961292341482927
5.224609375,0.3666536642462146,0.011961292341482927
5.2734375,0.0584783855618833,0.011961292341482927
5.322265625,0.10792182368242574,0.011961292341482927
5.37109375,0.07253866338273562,0.011961292341482927
5.419921875,0.06285117660086578,0.011961292341482927
5.46875,0.1389440594238494,0.011961292341482927
5.517578125,0.4229430254706128,0.011961292341482927
5.56640625,0.1268717822527672,0.011961292341482927
5.615234375,0.055178148361549016,0.011961292341482927
5.6640625,0.11143889783439717,0.011961292341482927
5.712890625,0.18542720725622586,0.011961292341482927
5.76171875,0.12297425463234318,0.011961292341482927
5.810546875,0.14361638387633865,0.011961292341482927
5.859375,0.2085740229882158,0.011961292341482927
5.908203125,0.09501273791516826,0.011961292341482927
5.95703125,0.3050045794345022,0.011961292341482927
6.005859375,0.3451935075843196,0.011961292341482927
6.0546875,0.1432559398828428,0.011961292341482927
6.103515625,0.23122642156392675,0.011961292341482927
6.15234375,0.024502702835027756,0.011961292341482927
6.201171875,0.08529558637031426,0.011961292341482927
6.25,0.09539268482181353,0.011961292341482927
6.298828125,0.06611526762878038,0.011961292341482927
6.34765625,0.07267126160248749,0.011961292341482927
6.396484375,0.3600871775278148,0.011961292341482927
6.4453125,0.048352516959819125,0.011961292341482927
6.494140625,0.12419383893000947,0.011961292341482927
6.54296875,0.13105197748318465,0.011961292341482927
6.591796875,0.06372712012875331,0.011961292341482927
6.640625,0.05760837340101363,0.011961292341482927
6.689453125,0.1498491771005587,0.011961292341482927
6.73828125,0.060954598182468074,0.011961292341482927
6.787109375,0.05986471777908429,0.011961292341482927
6.8359375,0.105883675267322,0.011961292341482927
6.884765625,0.1235835524942943,0.011961292341482927
6.93359375,0.048086719680996745,0.011961292341482927
6.982421875,0.20405124896030208,0.011961292341482927
7.03125,0.07660956066983615,0.011961292341482927
7.080078125,0.12087771682687393,0.011961292341482927
7.12890625,0.023047466808477066,0.011961292341482927
7.177734375,0.04389833651520791,0.011961292341482927
7.2265625,0.05353094994132989,0.011961292341482927
7.275390625,0.03937831029918917,0.011961292341482927
7.32421875,0.07568977012944579,0.011961292341482927
7.373046875,0.06569114644681727,0.011961292341482927
7.421875,0.08357940958826776,0.011961292341482927
7.470703125,0.039412779074789975,0.011961292341482927
7.51953125,0.046021104612247066,0.011961292341482927
7.568359375,0.04711681840421382,0.011961292341482927
7.6171875,0.08072458141999232,0.011961292341482927
7.666015625,0.040315466641355546,0.011961292341482927
7.71484375,0.058663299409835806,0.011961292341482927
7.763671875,0.0896886485506182,0.011961292341482927
7.8125,0.06444554538449253,0.011961292341482927
7.861328125,0.015257559698486274,0.011961292341482927
7.91015625,0.0792428390546926,0.011961292341482927
7.958984375,0.013164153799550757,0.011961292341482927
8.0078125,0.07143238699688462,0.011961292341482927
8.056640625,0.024949932663035426,0.011961292341482927
8.10546875,0.03585048757826795,0.011961292341482927
8.154296875,0.034373579657049846,0.011961292341482927
8.203125,0.11780012020055508,0.011961292341482927
8.251953125,0.021146933216440546,0.011961292341482927
8.30078125,0.022032692175814553,0.011961292341482927
8.349609375,0.04164918744646959,0.011961292341482927
8.3984375,0.039566738818924176,0.011961292341482927
8.447265625,0.02130556186522791,0.011961292341482927
8.49609375,0.05434970997019098,0.011961292341482927
8.544921875,0.025128040882621293,0.011961292341482927
8.59375,0.08964430211509913,0.011961292341482927
8.642578125,0.03830767557859029,0.011961292341482927
8.69140625,0.09485803158464695,0.011961292341482927
8.740234375,0.05433152100851005,0.011961292341482927
8.7890625,0.034987597981471635,0.011961292341482927
8.837890625,0.043681122747960495,0.011961292341482927
8.88671875,0.07749474143663836,0.011961292341482927
8.935546875,0.06182045665280946,0.011961292341482927
8.984375,0.043763658176626835,0.011961292341482927
9.033203125,0.047519551946260646,0.011961292341482927
9.08203125,0.07290903487852024,0.011961292341482927
9.130859375,0.03336645810492898,0.011961292341482927
9.1796875,0.050277277414831,0.011961292341482927
9.228515625,0.028303962008050597,0.011961292341482927
9.27734375,0.07954786185509884,0.011961292341482927
9.326171875,0.041558198215206295,0.011961292341482927
9.375,0.03002894536115593,0.011961292341482927
