frequency_hz,ou_power,white_noise_ref
11.962890625,0.00769028440117836,0.014517934061586857
12.01171875,0.08135053608566523,0.014517934061586857
12.060546875,0.02834933518897742,0.014517934061586857
12.109375,0.06627217344066594,0.014517934061586857
12.158203125,0.09555052453652024,0.014517934061586857
12.20703125,0.06721913476940244,0.014517934061586857
12.255859375,0.055238535220269114,0.014517934061586857
12.3046875,0.03944435779703781,0.014517934061586857
12.353515625,0.0199785950826481,0.014517934061586857
12.40234375,0.05995105963665992,0.014517934061586857
12.451171875,0.012618379550985992,0.014517934061586857
12.5,0.034633559989742935,0.014517934061586857
12.548828125,0.05854682097560726,0.014517934061586857
12.59765625,0.03177940449677408,0.014517934061586857
12.646484375,0.025019938417244703,0.014517934061586857
12.6953125,0.024344374367501587,0.014517934061586857
12.744140625,0.017944669816643,0.014517934061586857
12.79296875,0.04198411223478615,0.014517934061586857
12.841796875,0.03205709237954579,0.014517934061586857
12.890625,0.05496327672153711,0.014517934061586857
12.939453125,0.023538192035630345,0.014517934061586857
12.98828125,0.051020479877479374,0.014517934061586857
13.037109375,0.015753109590150416,0.014517934061586857
13.0859375,0.07829398789544939,0.014517934061586857
13.134765625,0.011719455371348886,0.014517934061586857
13.18359375,0.10167554015060887,0.014517934061586857
13.232421875,0.03479539440013468,0.014517934061586857
13.28125,0.08824779000133276,0.014517934061586857
13.330078125,0.017103359263273887,0.014517934061586857
13.37890625,0.023998656004550867,0.014517934061586857
13.427734375,0.015430841842317022,0.014517934061586857
13.4765625,0.010185146005824208,0.014517934061586857
13.525390625,0.005943686526734382,0.014517934061586857
13.57421875,0.051629202207550406,0.014517934061586857
13.623046875,0.02757870623463532,0.014517934061586857
13.671875,0.06420676520792767,0.014517934061586857
13.720703125,0.039562277888762765,0.014517934061586857
13.76953125,0.015464213269297034,0.014517934061586857
13.818359375,0.03003699635155499,0.014517934061586857
13.8671875,0.018850565829779953,0.014517934061586857
13.916015625,0.016315804910846055,0.014517934061586857
13.96484375,0.01159925980027765,0.014517934061586857
14.013671875,0.03563240742369089,0.014517934061586857
14.0625,0.05162233579903841,0.014517934061586857
14.111328125,0.020176217833068222,0.014517934061586857
14.16015625,0.03268467413727194,0.014517934061586857
14.208984375,0.027741744183003902,0.014517934061586857
14.2578125,0.04203505719488021,0.014517934061586857
14.306640625,0.03246540033433121,0.014517934061586857
14.35546875,0.03949703281978145,0.014517934061586857
14.404296875,0.022450567223131657,0.014517934061586857
14.453125,0.027548004873096943,0.014517934061586857
14.501953125,0.01264296704903245,0.014517934061586857
14.55078125,0.014767885499168187,0.014517934061586857
14.599609375,0.030952152097597718,0.014517934061586857
14.6484375,0.00783864071854623,0.014517934061586857
14.697265625,0.0037440301093738526,0.014517934061586857
14.74609375,0.019118025862553623,0.014517934061586857
14.794921875,0.03493518754839897,0.014517934061586857
14.84375,0.025396156299393624,0.014517934061586857
14.892578125,0.03266620257636532,0.014517934061586857
14.94140625,0.007701842172536999,0.014517934061586857
14.990234375,0.013219823798863217,0.014517934061586857
15.0390625,0.042197558024781756,0.014517934061586857
15.087890625,0.0137039715773426,0.014517934061586857
15.13671875,0.0455654599936679,0.014517934061586857
15.185546875,0.020464529749006033,0.014517934061586857
15.234375,0.022887029335834086,0.014517934061586857
15.283203125,0.040688232984393835,0.014517934061586857
15.33203125,0.01709255570312962,0.014517934061586857
15.380859375,0.008885750081390142,0.014517934061586857
15.4296875,0.05845399957615882,0.014517934061586857
15.478515625,0.025643600965850055,0.014517934061586857
15.52734375,0.01985180893098004,0.014517934061586857
15.576171875,0.0713885371123979,0.014517934061586857
15.625,0.0401742271205876,0.014517934061586857
15.673828125,0.023980800242497935,0.014517934061586857
15.72265625,0.01676102657802403,0.014517934061586857
15.771484375,0.022903235818375833,0.014517934061586857
15.8203125,0.03662748110946268,0.014517934061586857
15.869140625,0.0127553313077442,0.014517934061586857
15.91796875,0.01887697703205049,0.014517934061586857
15.966796875,0.03778467099618865,0.014517934061586857
16.015625,0.03241107380017638,0.014517934061586857
16.064453125,0.015040152960864361,0.014517934061586857
16.11328125,0.013001529237953946,0.014517934061586857
16.162109375,0.008268628786026966,0.014517934061586857
16.2109375,0.01802018960006535,0.014517934061586857
16.259765625,0.014596195367630571,0.014517934061586857
16.30859375,0.038898375274584396,0.014517934061586857
16.357421875,0.018201430910266936,0.014517934061586857
16.40625,0.00824194517917931,0.014517934061586857
16.455078125,0.014164717285893857,0.014517934061586857
16.50390625,0.019364931096788496,0.014517934061586857
16.552734375,0.0332985075074248,0.014517934061586857
16.6015625,0.031054868761657417,0.014517934061586857
16.650390625,0.038372512673959136,0.014517934061586857
16.69921875,0.01914481120184064,0.014517934061586857
16.748046875,0.01596500026062131,0.014517934061586857
16.796875,0.013011560309678316,0.014517934061586857
16.845703125,0.0206541633233428,0.014517934061586857
16.89453125,0.010567190707661211,0.014517934061586857
16.943359375,0.006756647781003267,0.014517934061586857
16.9921875,0.007794114091666415,0.014517934061586857
17.041015625,0.016144339577294886,0.014517934061586857
17.08984375,0.032332335780665744,0.014517934061586857
17.138671875,0.010678608174202964,0.014517934061586857
17.1875,0.023810675862478092,0.014517934061586857
17.236328125,0.004764539597090334,0.014517934061586857
17.28515625,0.017423545963538345,0.014517934061586857
17.333984375,0.013964629120891914,0.014517934061586857
17.3828125,0.008749266329687089,0.014517934061586857
17.431640625,0.022530114234541543,0.014517934061586857
17.48046875,0.011113745858892798,0.014517934061586857
17.529296875,0.012478327407734469,0.014517934061586857
17.578125,0.008597908105002716,0.014517934061586857
17.626953125,0.026274305128026754,0.014517934061586857
17.67578125,0.026603207756124903,0.014517934061586857
17.724609375,0.011316224597976543,0.014517934061586857
17.7734375,0.0226717937621288,0.014517934061586857
17.822265625,0.012904628820251673,0.014517934061586857
17.87109375,0.02786833481513895,0.014517934061586857
17.919921875,0.012279282847885042,0.014517934061586857
17.96875,0.005114615745696938,0.014517934061586857
18.017578125,0.009858848876319826,0.014517934061586857
18.06640625,0.03154479744262062,0.014517934061586857
18.115234375,0.0243297103443183,0.014517934061586857
18.1640625,0.008954151853686199,0.014517934061586857
18.212890625,0.015899023732345086,0.014517934061586857
18.26171875,0.03261407988611609,0.014517934061586857
18.310546875,0.011955178924836218,0.014517934061586857
18.359375,0.00610502011841163,0.014517934061586857
18.408203125,0.0197789610028849,0.014517934061586857
18.45703125,0.014085781120229512,0.014517934061586857
18.505859375,0.010138827619812218,0.014517934061586857
18.5546875,0.008533715852536261,0.014517934061586857
18.603515625,0.011030288223992102,0.014517934061586857
18.65234375,0.05459847519523464,0.014517934061586857
18.701171875,0.015619580866768956,0.014517934061586857
18.75,0.022617336129769683,0.014517934061586857
18.798828125,0.027165657142177224,0.014517934061586857
18.84765625,0.022382422583177686,0.014517934061586857
18.896484375,0.011912895366549492,0.014517934061586857
18.9453125,0.012253981578396633,0.014517934061586857
18.994140625,0.01755363220581785,0.014517934061586857
19.04296875,0.009440010617254302,0.014517934061586857
19.091796875,0.020773672382347286,0.014517934061586857
19.140625,0.011742028640583158,0.014517934061586857
19.189453125,0.01077343535143882,0.014517934061586857
19.23828125,0.03129485313547775,0.014517934061586857
19.287109375,0.023127080756239593,0.014517934061586857
19.3359375,0.02498573413322447,0.014517934061586857
19.384765625,0.008350186079042032,0.014517934061586857
19.43359375,0.0309837709646672,0.014517934061586857
19.482421875,0.02009932865621522,0.014517934061586857
19.53125,0.014483323029708117,0.014517934061586857
19.580078125,0.01416764289024286,0.014517934061586857
19.62890625,0.022265142237301916,0.014517934061586857
19.677734375,0.010095483536133543,0.014517934061586857
19.7265625,0.012849424623709638,0.014517934061586857
19.775390625,0.011372904020390706,0.014517934061586857
19.82421875,0.025135037234576885,0.014517934061586857
19.873046875,0.03076782934658695,0.014517934061586857
19.921875,0.008458792930468917,0.014517934061586857
19.970703125,0.02053979621268809,0.014517934061586857
20.01953125,0.014051253470825031,0.014517934061586857
20.068359375,0.0039852860500104725,0.014517934061586857
20.1171875,0.011109500846941955,0.014517934061586857
20.166015625,0.009724591160193086,0.014517934061586857
20.21484375,0.013780354005575646,0.014517934061586857
20.263671875,0.004004574380815029,0.014517934061586857
20.3125,0.007378358641290106,0.014517934061586857
20.361328125,0.006124664418166503,0.014517934061586857
20.41015625,0.031126982648856938,0.014517934061586857
20.458984375,0.023036272161334637,0.014517934061586857
20.5078125,0.015019255311926827,0.014517934061586857
20.556640625,0.006270622659940273,0.014517934061586857
20.60546875,0.023314641846809536,0.014517934061586857
20.654296875,0.007832589122699574,0.014517934061586857
20.703125,0.0051506407908163965,0.014517934061586857
20.751953125,0.02936926701659104,0.014517934061586857
20.80078125,0.010980699444189668,0.014517934061586857
20.849609375,0.009823008091188967,0.014517934061586857
20.8984375,0.010593482031254098,0.014517934061586857
20.947265625,0.0035754533018916845,0.014517934061586857
20.99609375,0.026936652557196794,0.014517934061586857
21.044921875,0.012225874030264094,0.014517934061586857
21.09375,0.012370113749057055,0.014517934061586857
21.142578125,0.010813203320140019,0.014517934061586857
21.19140625,0.023420702025759965,0.014517934061586857
21.240234375,0.010383091168478131,0.014517934061586857
21.2890625,0.009796154394280165,0.014517934061586857
21.337890625,0.01517621852690354,0.014517934061586857
21.38671875,0.017316725818091072,0.014517934061586857
21.435546875,0.019195424916688353,0.014517934061586857
21.484375,0.0067106806600349955,0.014517934061586857
21.533203125,0.013499547902029008,0.014517934061586857
21.58203125,0.007609643274918199,0.014517934061586857
21.630859375,0.01046603434951976,0.014517934061586857
21.6796875,0.0214345679996768,0.014517934061586857
21.728515625,0.015024638592876727,0.014517934061586857
21.77734375,0.020796629134565592,0.014517934061586857
21.826171875,0.009194642072543502,0.014517934061586857
21.875,0.005588089814409614,0.014517934061586857
21.923828125,0.007348067301791161,0.014517934061586857
21.97265625,0.012467695225495845,0.014517934061586857
22.021484375,0.009447287622606382,0.014517934061586857
22.0703125,0.013039790057518985,0.014517934061586857
22.119140625,0.014822987592197023,0.014517934061586857
22.16796875,0.020199239318571927,0.014517934061586857
22.216796875,0.011488625124911778,0.014517934061586857
22.265625,0.018881086609326303,0.014517934061586857
22.314453125,0.015853960730510153,0.014517934061586857
22.36328125,0.010972350910378736,0.014517934061586857
22.412109375,0.009559080936014652,0.014517934061586857
22.4609375,0.013232676136794908,0.014517934061586857
22.509765625,0.005401946546044201,0.014517934061586857
22.55859375,0.008760714088566601,0.014517934061586857
22.607421875,0.010176303803746123,0.014517934061586857
22.65625,0.0015331171089201234,0.014517934061586857
22.705078125,0.004194118195300689,0.014517934061586857
22.75390625,0.005170617951080203,0.014517934061586857
22.802734375,0.003873751003993675,0.014517934061586857
22.8515625,0.016837318733450957,0.014517934061586857
22.900390625,0.007052493441733532,0.014517934061586857
22.94921875,0.003606586789828725,0.014517934061586857
22.998046875,0.009071941778529435,0.014517934061586857
23.046875,0.0067257957089168485,0.014517934061586857
23.095703125,0.005084390810225159,0.014517934061586857
23.14453125,0.013015105505473912,0.014517934061586857
23.193359375,0.015675759146688506,0.014517934061586857
23.2421875,0.012160953599959612,0.014517934061586857
23.291015625,0.026028838539787102,0.014517934061586857
23.33984375,0.013282702639116906,0.014517934061586857
23.388671875,0.01710213502519764,0.014517934061586857
23.4375,0.01825879632451688,0.014517934061586857
23.486328125,0.013475596271746326,0.014517934061586857
23.53515625,0.00820509285767912,0.014517934061586857
23.583984375,0.020092160790227354,0.014517934061586857
23.6328125,0.01912371515936684,0.014517934061586857
23.681640625,0.0036844448281385667,0.014517934061586857
23.73046875,0.008731338866709848,0.014517934061586857
23.779296875,0.004209654032820254,0.014517934061586857
23.828125,0.002864369365852326,0.014517934061586857
23.876953125,0.008948665286879987,0.014517934061586857
23.92578125,0.024874881222785916,0.014517934061586857
23.974609375,0.018893649510573596,0.014517934061586857
24.0234375,0.008905709284590557,0.014517934061586857
24.072265625,0.011577181510801893,0.014517934061586857
24.12109375,0.0037356969696702436,0.014517934061586857
24.169921875,0.011947392486035824,0.014517934061586857
24.21875,0.01634995499625802,0.014517934061586857
24.267578125,0.016094180202344432,0.014517934061586857
24.31640625,0.012199681164929643,0.014517934061586857
24.365234375,0.011090052430517972,0.014517934061586857
