frequency_hz,ou_power,white_noise_ref
26.3671875,9.68887190992973e-05,0.0003020631556864828
26.416015625,0.0001622768512561379,0.0003020631556864828
26.46484375,8.075693102682635e-05,0.0003020631556864828
26.513671875,0.00021077915880596265,0.0003020631556864828
26.5625,0.0001084418400445486,0.0003020631556864828
26.611328125,0.00013530174317111232,0.0003020631556864828
26.66015625,0.00027180488984868134,0.0003020631556864828
26.708984375,5.513001019608055e-05,0.0003020631556864828
26.7578125,0.00036804083492825157,0.0003020631556864828
26.806640625,7.55521966766537e-05,0.0003020631556864828
26.85546875,0.0002619043730192061,0.0003020631556864828
26.904296875,0.00014595440666198556,0.0003020631556864828
26.953125,5.232309661096224e-05,0.0003020631556864828
27.001953125,0.0001123849042414804,0.0003020631556864828
27.05078125,0.00011483032153591921,0.0003020631556864828
27.099609375,0.00010299871360075485,0.0003020631556864828
27.1484375,0.0003298036343721833,0.0003020631556864828
27.197265625,0.00012117753385609831,0.0003020631556864828
27.24609375,0.0001505617815240612,0.0003020631556864828
27.294921875,0.0001588897769124742,0.0003020631556864828
27.34375,0.00024524717412077734,0.0003020631556864828
27.392578125,0.00011976147036207863,0.0003020631556864828
27.44140625,0.0001460881783827972,0.0003020631556864828
27.490234375,0.0002931848770231227,0.0003020631556864828
27.5390625,6.78339186492849e-05,0.0003020631556864828
27.587890625,0.0001450993743219442,0.0003020631556864828
27.63671875,0.0001397389464727894,0.0003020631556864828
27.685546875,0.00013186129734776841,0.0003020631556864828
27.734375,0.0001528112202322518,0.0003020631556864828
27.783203125,0.00014053022486848477,0.0003020631556864828
27.83203125,4.6837914737807296e-05,0.0003020631556864828
27.880859375,5.091169711590737e-05,0.0003020631556864828
27.9296875,3.9215959986904636e-05,0.0003020631556864828
27.978515625,0.00019122797863246888,0.0003020631556864828
28.02734375,0.00020067859441041946,0.0003020631556864828
28.076171875,0.00018351450785303314,0.0003020631556864828
28.125,0.00016428984122285328,0.0003020631556864828
28.173828125,0.00010782357605876314,0.0003020631556864828
28.22265625,7.69214426554754e-05,0.0003020631556864828
28.271484375,0.0002314726054919447,0.0003020631556864828
28.3203125,9.370712746203935e-05,0.0003020631556864828
28.369140625,0.0005253890258245519,0.0003020631556864828
28.41796875,0.00012754446396456842,0.0003020631556864828
28.466796875,0.00015141689118536306,0.0003020631556864828
28.515625,0.0001210382815770572,0.0003020631556864828
28.564453125,7.324175089706841e-05,0.0003020631556864828
28.61328125,0.00025326432819383626,0.0003020631556864828
28.662109375,0.0003344421236306516,0.0003020631556864828
28.7109375,0.00033870828212911874,0.0003020631556864828
28.759765625,1.6849303619892453e-05,0.0003020631556864828
28.80859375,0.00016757487605900678,0.0003020631556864828
28.857421875,0.00025275998859797255,0.0003020631556864828
28.90625,8.097857698885491e-05,0.0003020631556864828
28.955078125,0.00010261512011311424,0.0003020631556864828
29.00390625,0.00020527188181063138,0.0003020631556864828
29.052734375,0.00011235514489271736,0.0003020631556864828
29.1015625,0.0003334022494527744,0.0003020631556864828
29.150390625,0.00015472444550823639,0.0003020631556864828
29.19921875,0.00035401518982780544,0.0003020631556864828
29.248046875,0.0002054916635643167,0.0003020631556864828
29.296875,8.673351999277656e-05,0.0003020631556864828
29.345703125,0.00027951037054663175,0.0003020631556864828
29.39453125,0.00011101965634452426,0.0003020631556864828
29.443359375,0.00018822114407157642,0.0003020631556864828
29.4921875,0.00014531148781316006,0.0003020631556864828
29.541015625,0.00013714518354390748,0.0003020631556864828
29.58984375,0.00020165341516076296,0.0003020631556864828
29.638671875,0.0003004356009341791,0.0003020631556864828
29.6875,0.00025281373802954477,0.0003020631556864828
29.736328125,0.00021792743700643769,0.0003020631556864828
29.78515625,0.0001351909269828866,0.0003020631556864828
29.833984375,0.00014805624755354074,0.0003020631556864828
29.8828125,6.637756712279952e-05,0.0003020631556864828
29.931640625,0.00012752057477882772,0.0003020631556864828
29.98046875,0.00020149724053908358,0.0003020631556864828
30.029296875,3.106405483777053e-05,0.0003020631556864828
30.078125,0.00017327114892395912,0.0003020631556864828
30.126953125,0.000342862595061888,0.0003020631556864828
30.17578125,0.00013399370072875172,0.0003020631556864828
30.224609375,8.257954004875501e-05,0.0003020631556864828
30.2734375,4.988591831533995e-05,0.0003020631556864828
30.322265625,0.00021609660052490653,0.0003020631556864828
30.37109375,0.00012361482174583216,0.0003020631556864828
30.419921875,0.00024609741421954823,0.0003020631556864828
30.46875,0.0001276384887205495,0.0003020631556864828
30.517578125,0.0002864176904040505,0.0003020631556864828
30.56640625,8.891999669913275e-05,0.0003020631556864828
30.615234375,0.00014672204110866005,0.0003020631556864828
30.6640625,0.0001672685659173112,0.0003020631556864828
30.712890625,3.197714806901786e-05,0.0003020631556864828
30.76171875,7.582856676435767e-05,0.0003020631556864828
30.810546875,0.0002255837734992383,0.0003020631556864828
30.859375,0.0001411917122595696,0.0003020631556864828
30.908203125,7.603544216294722e-05,0.0003020631556864828
30.95703125,2.0401470294473256e-05,0.0003020631556864828
31.005859375,0.0003256833701925643,0.0003020631556864828
31.0546875,0.00039013869672999135,0.0003020631556864828
31.103515625,0.00011795369971423497,0.0003020631556864828
31.15234375,3.9271144714803086e-05,0.0003020631556864828
31.201171875,4.547410929944817e-05,0.0003020631556864828
31.25,0.0003242833686272206,0.0003020631556864828
31.298828125,2.3581342247780412e-05,0.0003020631556864828
31.34765625,5.7546882089809515e-05,0.0003020631556864828
31.396484375,7.174924451192055e-05,0.0003020631556864828
31.4453125,5.7386919777968615e-05,0.0003020631556864828
31.494140625,0.00030593078304264054,0.0003020631556864828
31.54296875,4.973757449988625e-05,0.0003020631556864828
31.591796875,5.0034282310207345e-05,0.0003020631556864828
31.640625,6.407011437659094e-05,0.0003020631556864828
31.689453125,0.00010711713673572376,0.0003020631556864828
31.73828125,9.254224676169542e-05,0.0003020631556864828
31.787109375,0.000107537499729915,0.0003020631556864828
31.8359375,0.00018214363689139645,0.0003020631556864828
31.884765625,0.00016123576298809894,0.0003020631556864828
31.93359375,0.00015579582282043702,0.0003020631556864828
31.982421875,1.2809035666805357e-05,0.0003020631556864828
32.03125,4.2359271290592915e-05,0.0003020631556864828
32.080078125,0.00020049790759912867,0.0003020631556864828
32.12890625,7.541660124843474e-05,0.0003020631556864828
32.177734375,9.880825155050843e-05,0.0003020631556864828
32.2265625,0.0001006753632282198,0.0003020631556864828
32.275390625,0.00014288244835825026,0.0003020631556864828
32.32421875,0.00014069233810687365,0.0003020631556864828
32.373046875,0.00024235855084953073,0.0003020631556864828
32.421875,9.133946329598075e-05,0.0003020631556864828
32.470703125,0.00014552234461007174,0.0003020631556864828
32.51953125,4.30480174600234e-05,0.0003020631556864828
32.568359375,0.00017788533421025932,0.0003020631556864828
32.6171875,7.196274714260653e-05,0.0003020631556864828
32.666015625,5.4651796290272614e-05,0.0003020631556864828
32.71484375,0.00030996174132269516,0.0003020631556864828
32.763671875,0.0001659299869629649,0.0003020631556864828
32.8125,0.00024393865953697969,0.0003020631556864828
32.861328125,0.00016641293302654958,0.0003020631556864828
32.91015625,8.968344332060951e-05,0.0003020631556864828
32.958984375,5.939035611390864e-05,0.0003020631556864828
33.0078125,0.00013020493588555837,0.0003020631556864828
33.056640625,0.00020800822102984284,0.0003020631556864828
33.10546875,4.728652049834636e-05,0.0003020631556864828
33.154296875,0.00016641132435779582,0.0003020631556864828
33.203125,0.00010903749455337675,0.0003020631556864828
33.251953125,0.0001555792073304474,0.0003020631556864828
33.30078125,0.00015267332582880044,0.0003020631556864828
33.349609375,0.00013518998446215846,0.0003020631556864828
33.3984375,0.0001401774825353641,0.0003020631556864828
33.447265625,0.0002401776483793583,0.0003020631556864828
33.49609375,0.00022468574968570465,0.0003020631556864828
33.544921875,0.00013057411706540734,0.0003020631556864828
33.59375,0.00010163400895635277,0.0003020631556864828
33.642578125,4.486538364290027e-05,0.0003020631556864828
33.69140625,0.0002318563269909646,0.0003020631556864828
33.740234375,0.0001338197907898575,0.0003020631556864828
33.7890625,7.919714983017911e-05,0.0003020631556864828
33.837890625,8.228487899941683e-05,0.0003020631556864828
33.88671875,0.00013519981825993455,0.0003020631556864828
33.935546875,8.987953401629056e-05,0.0003020631556864828
33.984375,3.531488147245909e-05,0.0003020631556864828
34.033203125,0.00017532943979858828,0.0003020631556864828
34.08203125,0.00019842170854644792,0.0003020631556864828
34.130859375,8.743907812913676e-05,0.0003020631556864828
34.1796875,0.00011582135243770608,0.0003020631556864828
34.228515625,0.00011188755638613657,0.0003020631556864828
34.27734375,0.0001151536833958744,0.0003020631556864828
34.326171875,1.7872331682156073e-05,0.0003020631556864828
34.375,0.00026657295552467986,0.0003020631556864828
34.423828125,0.00012029906554289482,0.0003020631556864828
34.47265625,2.2845280909677967e-05,0.0003020631556864828
34.521484375,0.00028762666451598307,0.0003020631556864828
34.5703125,0.0001230333807598072,0.0003020631556864828
34.619140625,0.00024447799179938556,0.0003020631556864828
34.66796875,7.481161628675181e-05,0.0003020631556864828
34.716796875,0.00010573224790277891,0.0003020631556864828
34.765625,0.00020485874938458437,0.0003020631556864828
34.814453125,4.187685154022347e-05,0.0003020631556864828
34.86328125,0.00010928549767186269,0.0003020631556864828
34.912109375,0.00023114372243071557,0.0003020631556864828
34.9609375,0.00010676257443265058,0.0003020631556864828
35.009765625,0.00029148785773713826,0.0003020631556864828
35.05859375,6.344093765164871e-05,0.0003020631556864828
35.107421875,7.81962921792001e-05,0.0003020631556864828
35.15625,8.634100186100113e-05,0.0003020631556864828
35.205078125,0.00019149867148371413,0.0003020631556864828
35.25390625,6.221676994755398e-05,0.0003020631556864828
35.302734375,0.00010569580820174451,0.0003020631556864828
35.3515625,4.324296980229292e-05,0.0003020631556864828
35.400390625,0.00016023630291783775,0.0003020631556864828
35.44921875,0.00021340844932637992,0.0003020631556864828
35.498046875,9.667313224781537e-05,0.0003020631556864828
35.546875,7.239328260766342e-05,0.0003020631556864828
35.595703125,0.00015383315007966303,0.0003020631556864828
35.64453125,0.0002279809787069098,0.0003020631556864828
35.693359375,7.367432471028224e-05,0.0003020631556864828
35.7421875,0.00013678457048627024,0.0003020631556864828
35.791015625,0.00023675820418134208,0.0003020631556864828
35.83984375,7.416267777671237e-05,0.0003020631556864828
35.888671875,0.00029250827509486044,0.0003020631556864828
35.9375,0.00021949891913664032,0.0003020631556864828
35.986328125,6.328793071475047e-05,0.0003020631556864828
36.03515625,0.00011206987414880132,0.0003020631556864828
36.083984375,0.00012889383546621502,0.0003020631556864828
36.1328125,7.125049478418077e-05,0.0003020631556864828
36.181640625,5.315634143698844e-05,0.0003020631556864828
36.23046875,0.00046865117610650486,0.0003020631556864828
36.279296875,0.00011733479805542402,0.0003020631556864828
36.328125,0.00014354154917839423,0.0003020631556864828
36.376953125,0.0001035761014804848,0.0003020631556864828
36.42578125,0.00010641652022513881,0.0003020631556864828
36.474609375,0.00011935431462006818,0.0003020631556864828
36.5234375,4.657751730974269e-05,0.0003020631556864828
36.572265625,0.00014915005158400163,0.0003020631556864828
36.62109375,8.337183987805474e-05,0.0003020631556864828
36.669921875,5.779404077088657e-05,0.0003020631556864828
36.71875,4.3803675850995205e-05,0.0003020631556864828
36.767578125,0.00011220967013514382,0.0003020631556864828
36.81640625,3.054091359899758e-05,0.0003020631556864828
36.865234375,6.944283336451917e-05,0.0003020631556864828
36.9140625,7.26097351844146e-05,0.0003020631556864828
36.962890625,7.308979326126064e-05,0.0003020631556864828
37.01171875,9.137635890965612e-05,0.0003020631556864828
37.060546875,0.00037340731205404154,0.0003020631556864828
37.109375,0.0002188568986412065,0.0003020631556864828
37.158203125,0.00014837279309176665,0.0003020631556864828
37.20703125,0.00013670102995888556,0.0003020631556864828
37.255859375,9.928982069595804e-05,0.0003020631556864828
37.3046875,8.511103328601166e-05,0.0003020631556864828
37.353515625,0.00015572665525098728,0.0003020631556864828
37.40234375,9.697236282590893e-05,0.0003020631556864828
37.451171875,1.8491403238840576e-05,0.0003020631556864828
37.5,0.00024163631235296634,0.0003020631556864828
37.548828125,5.8661083357947064e-05,0.0003020631556864828
37.59765625,9.363135191620131e-05,0.0003020631556864828
37.646484375,0.00016031189625209663,0.0003020631556864828
37.6953125,0.00010684744029276771,0.0003020631556864828
37.744140625,0.00013950203447166132,0.0003020631556864828
37.79296875,0.00013224413351053954,0.0003020631556864828
37.841796875,0.00022062098128117213,0.0003020631556864828
37.890625,7.177381121437065e-05,0.0003020631556864828
37.939453125,2.21112863982853e-05,0.0003020631556864828
37.98828125,9.156000831467281e-05,0.0003020631556864828
38.037109375,9.962423416709498e-05,0.0003020631556864828
38.0859375,6.802370397451796e-05,0.0003020631556864828
38.134765625,0.00019315334475322743,0.0003020631556864828
38.18359375,0.0001586877907584494,0.0003020631556864828
38.232421875,0.00011968446824539569,0.0003020631556864828
38.28125,8.532111768033701e-05,0.0003020631556864828
38.330078125,0.00010857379794515509,0.0003020631556864828
38.37890625,0.00020094233082090796,0.0003020631556864828
38.427734375,0.00012829466223962527,0.0003020631556864828
38.4765625,0.00011718150346951006,0.0003020631556864828
38.525390625,0.00034340380011599336,0.0003020631556864828
38.57421875,7.553017985628685e-05,0.0003020631556864828
38.623046875,6.867419476463965e-05,0.0003020631556864828
38.671875,9.384896156916511e-05,0.0003020631556864828
38.720703125,0.00011482854534961007,0.0003020631556864828
38.76953125,6.215546000021277e-05,0.0003020631556864828
38.818359375,8.38224408354904e-05,0.0003020631556864828
38.8671875,2.0498681720937384e-05,0.0003020631556864828
38.916015625,0.00019667442938953172,0.0003020631556864828
38.96484375,6.484998476707915e-05,0.0003020631556864828
39.013671875,0.00020400397465891729,0.0003020631556864828
39.0625,0.0001673923807175015,0.0003020631556864828
39.111328125,0.00011242711985914866,0.0003020631556864828
39.16015625,9.535078794442597e-05,0.0003020631556864828
39.208984375,1.8033144019824476e-05,0.0003020631556864828
39.2578125,6.20219862526028e-05,0.0003020631556864828
39.306640625,0.00017391338019479008,0.0003020631556864828
39.35546875,0.0002620897253109433,0.0003020631556864828
39.404296875,0.00013747660341323353,0.0003020631556864828
39.453125,0.0001273979000870895,0.0003020631556864828
39.501953125,0.00018722515687841224,0.0003020631556864828
39.55078125,0.00010982178469021164,0.0003020631556864828
39.599609375,0.00011567865385586629,0.0003020631556864828
39.6484375,0.00013511990033521215,0.0003020631556864828
39.697265625,0.000104641634266045,0.0003020631556864828
39.74609375,3.535952737365733e-05,0.0003020631556864828
39.794921875,0.00013630859988111865,0.0003020631556864828
39.84375,0.00011185971818861162,0.0003020631556864828
39.892578125,0.0001565183933962544,0.0003020631556864828
39.94140625,9.123457563475768e-05,0.0003020631556864828
39.990234375,4.247814297286823e-05,0.0003020631556864828
40.0390625,8.930276214869082e-05,0.0003020631556864828
40.087890625,0.0001431210184819065,0.0003020631556864828
40.13671875,0.0001296150926464179,0.0003020631556864828
40.185546875,6.802841676289972e-05,0.0003020631556864828
40.234375,4.827655055805735e-05,0.0003020631556864828
40.283203125,0.00013430227193111932,0.0003020631556864828
40.33203125,0.00013084181853173504,0.0003020631556864828
40.380859375,8.182361125363968e-05,0.0003020631556864828
40.4296875,6.767418540221115e-05,0.0003020631556864828
40.478515625,0.00011150759758038475,0.0003020631556864828
40.52734375,6.421086425234535e-05,0.0003020631556864828
40.576171875,0.00014825013204244897,0.0003020631556864828
40.625,0.0003420363451596131,0.0003020631556864828
40.673828125,5.083647857873075e-05,0.0003020631556864828
40.72265625,0.0001366156299695831,0.0003020631556864828
40.771484375,0.00017542820160088013,0.0003020631556864828
40.8203125,0.0002067585571694508,0.0003020631556864828
40.869140625,6.037302635775177e-05,0.0003020631556864828
40.91796875,7.723410499238526e-05,0.0003020631556864828
40.966796875,2.5551278667990118e-05,0.0003020631556864828
41.015625,9.00214620855877e-05,0.0003020631556864828
41.064453125,0.0001981846728540404,0.0003020631556864828
41.11328125,9.708934192076413e-05,0.0003020631556864828
41.162109375,3.954183011956047e-05,0.0003020631556864828
41.2109375,0.00016922853544087957,0.0003020631556864828
41.259765625,7.688071940492591e-05,0.0003020631556864828
41.30859375,0.00035967799249192467,0.0003020631556864828
41.357421875,5.6863169419330006e-05,0.0003020631556864828
41.40625,6.600436239523333e-05,0.0003020631556864828
41.455078125,7.362367637142597e-05,0.0003020631556864828
41.50390625,6.26397359155817e-05,0.0003020631556864828
41.552734375,0.00010286537244041938,0.0003020631556864828
41.6015625,0.00020691516715487523,0.0003020631556864828
41.650390625,6.453078049162286e-05,0.0003020631556864828
41.69921875,0.00012160606183897471,0.0003020631556864828
41.748046875,8.124656528707419e-05,0.0003020631556864828
41.796875,0.00016983668774628313,0.0003020631556864828
41.845703125,5.470301471177663e-05,0.0003020631556864828
41.89453125,0.00017479485950389062,0.0003020631556864828
41.943359375,7.27154000514929e-05,0.0003020631556864828
41.9921875,0.00010850249760352426,0.0003020631556864828
42.041015625,7.170464435546364e-06,0.0003020631556864828
42.08984375,0.00010732156920312264,0.0003020631556864828
42.138671875,0.00010152558297704672,0.0003020631556864828
42.1875,0.00020631251013014662,0.0003020631556864828
42.236328125,0.0002172991152775694,0.0003020631556864828
42.28515625,0.0001950967499624312,0.0003020631556864828
42.333984375,0.00015475524628527637,0.0003020631556864828
42.3828125,7.940715931908926e-05,0.0003020631556864828
42.431640625,5.6409033163618005e-05,0.0003020631556864828
42.48046875,3.811970373135409e-05,0.0003020631556864828
42.529296875,8.126919738060678e-05,0.0003020631556864828
42.578125,0.000122624411403649,0.0003020631556864828
42.626953125,0.00016262734578731397,0.0003020631556864828
42.67578125,5.842286131496621e-05,0.0003020631556864828
42.724609375,0.00010123872235112685,0.0003020631556864828
42.7734375,0.0001432512777910233,0.0003020631556864828
42.822265625,0.0001248356079486257,0.0003020631556864828
42.87109375,0.0001452073480550098,0.0003020631556864828
42.919921875,0.0001611887030321668,0.0003020631556864828
42.96875,9.274891021959775e-05,0.0003020631556864828
43.017578125,0.00021264822566990915,0.0003020631556864828
43.06640625,0.00022978862125455635,0.0003020631556864828
43.115234375,8.377811968784954e-05,0.0003020631556864828
43.1640625,0.00010778838176861427,0.0003020631556864828
43.212890625,8.487055126238374e-05,0.0003020631556864828
43.26171875,0.00015243827033373236,0.0003020631556864828
43.310546875,0.0001824305082891442,0.0003020631556864828
43.359375,1.8058795092201763e-05,0.0003020631556864828
43.408203125,0.00013379674135194364,0.0003020631556864828
43.45703125,3.590609738068906e-05,0.0003020631556864828
43.505859375,5.1021705492537706e-05,0.0003020631556864828
43.5546875,6.937322834943416e-05,0.0003020631556864828
43.603515625,0.0001298982713535679,0.0003020631556864828
43.65234375,2.7545023812081126e-05,0.0003020631556864828
43.701171875,0.00010514308178244391,0.0003020631556864828
43.75,7.836336646960262e-05,0.0003020631556864828
43.798828125,1.7942234194379125e-05,0.0003020631556864828
43.84765625,0.0001256892815035826,0.0003020631556864828
43.896484375,0.0001544317515254079,0.0003020631556864828
43.9453125,5.892085710001993e-05,0.0003020631556864828
43.994140625,5.4170039902601275e-05,0.0003020631556864828
44.04296875,0.00010974854239975684,0.0003020631556864828
44.091796875,7.489591291687248e-05,0.0003020631556864828
44.140625,0.00019941184490335218,0.0003020631556864828
44.189453125,5.0729368240354233e-05,0.0003020631556864828
44.23828125,0.00011138482250316883,0.0003020631556864828
44.287109375,0.00012235330965282287,0.0003020631556864828
44.3359375,4.482079327772226e-05,0.0003020631556864828
44.384765625,9.872947049416325e-05,0.0003020631556864828
44.43359375,2.732711402586574e-05,0.0003020631556864828
44.482421875,0.0002901962700434524,0.0003020631556864828
44.53125,0.00020008346859867743,0.0003020631556864828
44.580078125,0.0001268953564590447,0.0003020631556864828
44.62890625,0.0001469355988206189,0.0003020631556864828
44.677734375,6.541681443650305e-05,0.0003020631556864828
44.7265625,3.6042537089997495e-05,0.0003020631556864828
44.775390625,0.00011297774952367945,0.0003020631556864828
44.82421875,0.0001740355151014228,0.0003020631556864828
44.873046875,0.00011917463837107789,0.0003020631556864828
44.921875,0.00033159303063712287,0.0003020631556864828
44.970703125,0.0002203318368856344,0.0003020631556864828
45.01953125,3.39227285621746e-05,0.0003020631556864828
45.068359375,0.00012056876107635617,0.0003020631556864828
45.1171875,5.560041398666726e-05,0.0003020631556864828
45.166015625,8.272192633285158e-05,0.0003020631556864828
45.21484375,9.287583338846161e-05,0.0003020631556864828
45.263671875,0.00018700547485650532,0.0003020631556864828
45.3125,9.158398825093172e-05,0.0003020631556864828
45.361328125,0.00012326103637860797,0.0003020631556864828
45.41015625,0.00011133169709864887,0.0003020631556864828
45.458984375,0.00011413772337931505,0.0003020631556864828
45.5078125,3.5601241961558117e-05,0.0003020631556864828
45.556640625,0.00010043268920867376,0.0003020631556864828
45.60546875,3.9992593656279496e-05,0.0003020631556864828
45.654296875,8.650282310895818e-06,0.0003020631556864828
45.703125,0.00018343476722293417,0.0003020631556864828
45.751953125,9.049338729028022e-05,0.0003020631556864828
45.80078125,0.00023191289392343606,0.0003020631556864828
45.849609375,6.131478471615992e-05,0.0003020631556864828
45.8984375,5.5673634520303494e-05,0.0003020631556864828
45.947265625,8.175244829544681e-05,0.0003020631556864828
45.99609375,4.475673870274477e-05,0.0003020631556864828
46.044921875,0.00010944231317466802,0.0003020631556864828
46.09375,9.812895297045543e-05,0.0003020631556864828
46.142578125,8.920761307251723e-05,0.0003020631556864828
46.19140625,0.00018317808314805006,0.0003020631556864828
46.240234375,0.00018346683090442184,0.0003020631556864828
46.2890625,4.340943974057154e-05,0.0003020631556864828
46.337890625,2.9259861548780464e-05,0.0003020631556864828
46.38671875,0.00013639198255077645,0.0003020631556864828
46.435546875,0.00020062776975038332,0.0003020631556864828
46.484375,0.0001296901109526516,0.0003020631556864828
46.533203125,0.00018640312472939513,0.0003020631556864828
46.58203125,2.4842446521233796e-05,0.0003020631556864828
46.630859375,0.00011916204672957065,0.0003020631556864828
46.6796875,0.0001263298809135449,0.0003020631556864828
46.728515625,8.253771557065193e-05,0.0003020631556864828
46.77734375,3.2067093158616444e-05,0.0003020631556864828
46.826171875,0.0001470184561185306,0.0003020631556864828
46.875,7.71861845123567e-05,0.0003020631556864828
46.923828125,9.261363919677024e-05,0.0003020631556864828
46.97265625,0.00015509702998173225,0.0003020631556864828
47.021484375,8.571804187340604e-05,0.0003020631556864828
47.0703125,0.00019156756434313138,0.0003020631556864828
47.119140625,0.00012432636589210233,0.0003020631556864828
47.16796875,3.96141270471162e-05,0.0003020631556864828
47.216796875,6.329760230983084e-05,0.0003020631556864828
47.265625,5.705128282329497e-05,0.0003020631556864828
47.314453125,0.0001361156324719559,0.0003020631556864828
47.36328125,0.00011203566896256234,0.0003020631556864828
47.412109375,4.1039917860530295e-05,0.0003020631556864828
47.4609375,3.8774118138462654e-05,0.0003020631556864828
47.509765625,8.684843851369806e-05,0.0003020631556864828
47.55859375,0.00010158291672723863,0.0003020631556864828
47.607421875,5.139103791407251e-05,0.0003020631556864828
47.65625,0.00010695733541865593,0.0003020631556864828
47.705078125,4.281061777078321e-05,0.0003020631556864828
47.75390625,3.213811544355849e-05,0.0003020631556864828
47.802734375,8.769502792915773e-05,0.0003020631556864828
47.8515625,5.665571734425612e-05,0.0003020631556864828
47.900390625,0.00026135041512986845,0.0003020631556864828
47.94921875,8.334133167409163e-05,0.0003020631556864828
47.998046875,2.0534315932074776e-05,0.0003020631556864828
48.046875,7.128238125631015e-05,0.0003020631556864828
48.095703125,2.3626409213051147e-05,0.0003020631556864828
48.14453125,0.00011544435164978495,0.0003020631556864828
48.193359375,0.00020894312632435685,0.0003020631556864828
48.2421875,0.0001922470453337155,0.0003020631556864828
48.291015625,3.455171525956757e-05,0.0003020631556864828
48.33984375,7.568297417037684e-05,0.0003020631556864828
48.388671875,2.539864397022029e-05,0.0003020631556864828
48.4375,0.00015658083998459915,0.0003020631556864828
48.486328125,8.471686214761576e-05,0.0003020631556864828
48.53515625,7.753899785711837e-05,0.0003020631556864828
48.583984375,4.5067412429489195e-05,0.0003020631556864828
48.6328125,3.838332872874162e-05,0.0003020631556864828
48.681640625,8.948488232363161e-05,0.0003020631556864828
48.73046875,0.00012345088529741588,0.0003020631556864828
48.779296875,0.00012145096889071283,0.0003020631556864828
48.828125,8.129068123707839e-05,0.0003020631556864828
48.876953125,3.1477365240561994e-05,0.0003020631556864828
48.92578125,4.1446858858762425e-05,0.0003020631556864828
48.974609375,7.161952441947506e-05,0.0003020631556864828
49.0234375,0.00012187749211989285,0.0003020631556864828
49.072265625,6.404784119240503e-05,0.0003020631556864828
49.12109375,9.067337339274673e-05,0.0003020631556864828
49.169921875,0.0001443372157439171,0.0003020631556864828
49.21875,0.00012967958502940746,0.0003020631556864828
49.267578125,0.00011466318773045714,0.0003020631556864828
49.31640625,0.0001272834649266863,0.0003020631556864828
49.365234375,4.4337638428260107e-05,0.0003020631556864828
49.4140625,0.00033245823232164184,0.0003020631556864828
49.462890625,0.00011042048555509609,0.0003020631556864828
49.51171875,0.0001328149712094273,0.0003020631556864828
49.560546875,0.00017482556359027512,0.0003020631556864828
49.609375,4.003251083872783e-05,0.0003020631556864828
49.658203125,1.8911176923097628e-05,0.0003020631556864828
49.70703125,0.00015801521249159123,0.0003020631556864828
49.755859375,3.625635163473362e-05,0.0003020631556864828
49.8046875,0.0002766600759969151,0.0003020631556864828
49.853515625,9.21783766898443e-05,0.0003020631556864828
49.90234375,5.467713981488487e-05,0.0003020631556864828
49.951171875,7.752318060738617e-05,0.0003020631556864828
50.0,3.754804970412806e-05,0.0003020631556864828
